scheme,fold,entry_time,exit_time,score,rsi,outcome,exit_type,spread_points,spread_observed,gross_pnl_price,denominator,reward,stress_reward,risk_multiplier
W1_trailing_24m,2018_2020,2018-10-01T02:29:00,2018-10-01T03:00:00,0.7707817554473877,28.05727136561272,2,sl,30.0,False,-0.6,0.8999999999999999,-1.0555555555555556,-1.1111111111111112,0.5
W1_trailing_24m,2018_2020,2018-10-02T01:10:00,2018-10-02T02:56:00,0.7708679437637329,64.70455020043902,0,timeout,30.0,False,0.25,0.8999999999999999,-0.11111111111111116,-0.1666666666666667,0.5
W1_trailing_24m,2018_2020,2018-10-02T03:46:00,2018-10-02T04:15:00,0.7562331557273865,50.4847506927086,1,tp,30.0,False,1.5,0.8999999999999999,1.277777777777778,1.2222222222222225,0.5
W1_trailing_24m,2018_2020,2018-10-03T02:09:00,2018-10-03T03:02:00,0.7579920887947083,47.19026891712103,1,tp,30.0,False,1.5,0.8999999999999999,1.277777777777778,1.2222222222222225,0.5
W1_trailing_24m,2018_2020,2018-10-03T04:01:00,2018-10-03T04:30:00,0.7711650133132935,29.99967692655268,2,sl,30.0,False,-0.6,0.8999999999999999,-1.0555555555555556,-1.1111111111111112,0.5
W1_trailing_24m,2018_2020,2018-10-04T02:04:00,2018-10-04T02:20:00,0.7531364560127258,24.285471430996495,2,sl,30.0,False,-0.6,0.8999999999999999,-1.0555555555555556,-1.1111111111111112,0.5
W1_trailing_24m,2018_2020,2018-10-04T02:40:00,2018-10-04T04:11:00,0.7544133067131042,63.49135803252665,0,timeout,30.0,False,0.16000000000008185,0.8999999999999999,-0.2111111111110202,-0.2666666666665758,0.5
W1_trailing_24m,2018_2020,2018-10-05T02:19:00,2018-10-05T02:39:00,0.750096321105957,49.39675716313285,2,sl,30.0,False,-0.6,0.8999999999999999,-1.0555555555555556,-1.1111111111111112,0.5
W1_trailing_24m,2018_2020,2018-10-05T02:55:00,2018-10-05T03:15:00,0.758929967880249,50.79252207093754,2,sl,30.0,False,-0.6,0.8999999999999999,-1.0555555555555556,-1.1111111111111112,0.5
W1_trailing_24m,2018_2020,2018-10-05T04:21:00,2018-10-05T05:06:00,0.7867265343666077,72.99897801432007,2,sl,30.0,False,-0.6,0.8999999999999999,-1.0555555555555556,-1.1111111111111112,0.5
W1_trailing_24m,2018_2020,2018-10-08T03:01:00,2018-10-08T03:06:00,0.7582456469535828,72.2208179285438,2,sl,30.0,False,-0.6,0.8999999999999999,-1.0555555555555556,-1.1111111111111112,0.5
W1_trailing_24m,2018_2020,2018-10-08T03:44:00,2018-10-08T03:49:00,0.7565516829490662,45.73593774950774,2,sl,30.0,False,-0.6,0.8999999999999999,-1.0555555555555556,-1.1111111111111112,0.5
W1_trailing_24m,2018_2020,2018-10-08T04:55:00,2018-10-08T05:04:00,0.7555558085441589,55.974349911385595,2,sl,30.0,False,-0.6,0.8999999999999999,-1.0555555555555556,-1.1111111111111112,0.5
W1_trailing_24m,2018_2020,2018-10-09T02:30:00,2018-10-09T02:45:00,0.7600721120834351,71.23151062855902,1,tp,30.0,False,1.5,0.8999999999999999,1.277777777777778,1.2222222222222225,0.5
W1_trailing_24m,2018_2020,2018-10-09T03:34:00,2018-10-09T03:52:00,0.7500952482223511,45.90111261018621,2,sl,30.0,False,-0.6,0.8999999999999999,-1.0555555555555556,-1.1111111111111112,0.5
W1_trailing_24m,2018_2020,2018-10-09T04:48:00,2018-10-09T05:22:00,0.7500138878822327,65.94136001518896,2,sl,30.0,False,-0.6,0.8999999999999999,-1.0555555555555556,-1.1111111111111112,0.5
W1_trailing_24m,2018_2020,2018-10-10T01:44:00,2018-10-10T03:22:00,0.750216543674469,23.655557873336534,0,timeout,30.0,False,0.6900000000000546,0.8999999999999999,0.3777777777778384,0.32222222222228286,0.5
W1_trailing_24m,2018_2020,2018-10-15T04:21:00,2018-10-15T05:51:00,0.7515496611595154,61.485904863057435,0,timeout,22.0,True,0.2599999999999909,0.82,-0.012195121951230625,-0.07317073170732817,0.5
W1_trailing_24m,2018_2020,2018-10-16T02:09:00,2018-10-16T03:00:00,0.7501192688941956,32.75822533176357,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W1_trailing_24m,2018_2020,2018-10-16T03:54:00,2018-10-16T04:10:00,0.7500290870666504,58.332652785719084,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W1_trailing_24m,2018_2020,2018-10-16T04:52:00,2018-10-16T05:06:00,0.752518355846405,33.61304993050469,2,sl,24.0,True,-0.6,0.84,-1.0595238095238095,-1.119047619047619,0.5
W1_trailing_24m,2018_2020,2018-10-17T02:17:00,2018-10-17T02:56:00,0.7616839408874512,55.554475329642855,2,sl,23.0,True,-0.6,0.83,-1.0602409638554218,-1.1204819277108433,0.5
W1_trailing_24m,2018_2020,2018-10-18T03:11:00,2018-10-18T03:19:00,0.761042058467865,99.99770497070558,2,sl,22.0,True,-0.6,0.82,-1.0609756097560976,-1.121951219512195,0.5
W1_trailing_24m,2018_2020,2018-10-19T02:01:00,2018-10-19T03:36:00,0.7854117751121521,27.27238016970506,0,timeout,24.0,True,-0.2599999999999909,0.84,-0.654761904761894,-0.7142857142857035,0.5
W1_trailing_24m,2018_2020,2018-10-31T04:52:00,2018-10-31T05:24:00,0.7669263482093811,49.99879313257956,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W1_trailing_24m,2018_2020,2018-11-12T03:13:00,2018-11-12T03:44:00,0.754195511341095,30.344681094648877,1,tp,21.0,True,1.5,0.8099999999999999,1.5308641975308643,1.4691358024691359,0.5
W1_trailing_24m,2018_2020,2018-11-12T04:03:00,2018-11-12T04:26:00,0.7553621530532837,58.332652785719084,2,sl,21.0,True,-0.6,0.8099999999999999,-1.0617283950617284,-1.1234567901234567,0.5
W1_trailing_24m,2018_2020,2018-11-12T04:41:00,2018-11-12T06:11:00,0.7612143754959106,71.10889883427308,0,timeout,21.0,True,-0.39000000000010004,0.8099999999999999,-0.8024691358025927,-0.8641975308643212,0.5
W1_trailing_24m,2018_2020,2018-11-13T03:44:00,2018-11-13T05:00:00,0.7533180713653564,71.18559610309185,2,sl,21.0,True,-0.6,0.8099999999999999,-1.0617283950617284,-1.1234567901234567,0.5
W1_trailing_24m,2018_2020,2018-11-14T04:28:00,2018-11-14T05:58:00,0.7543681263923645,33.73437074555336,0,timeout,21.0,True,0.5499999999999545,0.8099999999999999,0.35802469135796855,0.29629629629624016,0.5
W1_trailing_24m,2018_2020,2018-11-15T04:00:00,2018-11-15T04:43:00,0.7532698512077332,56.84876994330437,1,tp,25.0,True,1.5,0.85,1.411764705882353,1.352941176470588,0.5
W1_trailing_24m,2018_2020,2018-11-16T01:18:00,2018-11-16T02:51:00,0.7945483326911926,48.213683043249844,0,timeout,18.0,True,0.6599999999998545,0.78,0.5512820512818647,0.48717948717930054,0.5
W1_trailing_24m,2018_2020,2018-11-16T02:58:00,2018-11-16T03:24:00,0.7627120018005371,56.52087903009849,1,tp,21.0,True,1.5,0.8099999999999999,1.5308641975308643,1.4691358024691359,0.5
W1_trailing_24m,2018_2020,2018-11-16T04:23:00,2018-11-16T04:34:00,0.769355833530426,75.72712603905154,2,sl,20.0,True,-0.6,0.8,-1.0625,-1.1249999999999998,0.5
W1_trailing_24m,2018_2020,2018-11-16T08:37:00,2018-11-16T09:53:00,0.761297345161438,54.90120723832765,2,sl,22.0,True,-0.6,0.82,-1.0609756097560976,-1.121951219512195,0.5
W1_trailing_24m,2018_2020,2018-11-16T23:21:00,2018-11-16T23:55:00,0.7594941258430481,49.99825006124786,2,sl,28.0,True,-0.6,0.88,-1.0568181818181817,-1.1136363636363635,0.5
W1_trailing_24m,2018_2020,2018-11-21T03:42:00,2018-11-21T05:12:00,0.7523561120033264,67.77672347318872,0,timeout,25.0,True,0.10999999999989996,0.85,-0.22352941176482358,-0.2823529411765883,0.5
W1_trailing_24m,2018_2020,2018-11-23T04:21:00,2018-11-23T05:51:00,0.7556105852127075,52.380253977563946,0,timeout,25.0,True,0.5900000000001455,0.85,0.3411764705884065,0.2823529411766418,0.5
W1_trailing_24m,2018_2020,2018-11-28T03:47:00,2018-11-28T05:20:00,0.7514377236366272,26.315304718055245,0,timeout,23.0,True,0.8199999999999363,0.83,0.6506024096384775,0.5903614457830558,0.5
W1_trailing_24m,2018_2020,2018-11-29T03:48:00,2018-11-29T04:49:00,0.7505940794944763,73.43589358983715,1,tp,25.0,True,1.5,0.85,1.411764705882353,1.352941176470588,0.5
W1_trailing_24m,2018_2020,2018-11-30T04:33:00,2018-11-30T06:03:00,0.7500810623168945,94.44199594822045,0,timeout,24.0,True,0.10000000000013642,0.84,-0.22619047619031377,-0.28571428571412333,0.5
W1_trailing_24m,2018_2020,2018-12-07T04:31:00,2018-12-07T05:24:00,0.7594362497329712,58.619274707171705,1,tp,23.0,True,1.5,0.83,1.4698795180722892,1.4096385542168675,0.5
W1_trailing_24m,2018_2020,2018-12-11T03:59:00,2018-12-11T05:29:00,0.7646273374557495,60.673202893436766,0,timeout,24.0,True,0.16000000000008185,0.84,-0.1547619047618073,-0.21428571428561688,0.5
W1_trailing_24m,2018_2020,2018-12-13T08:41:00,2018-12-13T10:11:00,0.7576563954353333,25.39626103545072,0,timeout,18.0,True,0.6399999999998727,0.78,0.5256410256408625,0.46153846153829825,0.5
W1_trailing_24m,2018_2020,2018-12-17T08:37:00,2018-12-17T10:07:00,0.7700108885765076,94.64049113058323,0,timeout,21.0,True,0.6299999999998818,0.8099999999999999,0.45679012345664416,0.39506172839491577,0.5
W1_trailing_24m,2018_2020,2018-12-18T04:29:00,2018-12-18T05:59:00,0.7688462138175964,49.3818625357096,0,timeout,23.0,True,0.32999999999992724,0.83,0.06024096385533399,-8.768086658334821e-14,0.5
W1_trailing_24m,2018_2020,2018-12-19T04:13:00,2018-12-19T05:43:00,0.7604946494102478,77.52687036384846,0,timeout,24.0,True,1.0700000000001637,0.84,0.9285714285716234,0.8690476190478139,0.5
W1_trailing_24m,2018_2020,2018-12-28T04:56:00,2018-12-28T05:01:00,0.7529897093772888,48.93471258302944,2,sl,27.0,True,-0.6,0.87,-1.057471264367816,-1.1149425287356323,0.5
W1_trailing_24m,2018_2020,2018-12-31T04:14:00,2018-12-31T04:51:00,0.7506285905838013,68.82991737814399,2,sl,24.0,True,-0.6,0.84,-1.0595238095238095,-1.119047619047619,0.5
W1_trailing_24m,2018_2020,2018-12-31T08:01:00,2018-12-31T09:12:00,0.7682768702507019,73.46728868972322,1,tp,26.0,True,1.5,0.86,1.3837209302325582,1.3255813953488373,0.5
W1_trailing_24m,2018_2020,2019-01-18T08:51:00,2019-01-18T09:17:00,0.7576432824134827,74.38897384678866,2,sl,22.0,True,-0.6,0.82,-1.0609756097560976,-1.121951219512195,0.5
W1_trailing_24m,2018_2020,2019-01-22T02:24:00,2019-01-22T02:58:00,0.7517770528793335,49.99912501531223,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W1_trailing_24m,2018_2020,2019-01-22T03:52:00,2019-01-22T04:02:00,0.759209156036377,32.78613277728114,2,sl,27.0,True,-0.6,0.87,-1.057471264367816,-1.1149425287356323,0.5
W1_trailing_24m,2018_2020,2019-01-22T04:21:00,2019-01-22T04:56:00,0.7534211277961731,50.68395948570763,2,sl,23.0,True,-0.6,0.83,-1.0602409638554218,-1.1204819277108433,0.5
W1_trailing_24m,2018_2020,2019-01-23T02:45:00,2019-01-23T03:14:00,0.7608214020729065,61.10952679003684,2,sl,22.0,True,-0.6,0.82,-1.0609756097560976,-1.121951219512195,0.5
W1_trailing_24m,2018_2020,2019-01-23T04:51:00,2019-01-23T05:55:00,0.7601548433303833,56.75568300060101,2,sl,23.0,True,-0.6,0.83,-1.0602409638554218,-1.1204819277108433,0.5
W1_trailing_24m,2018_2020,2019-01-25T03:08:00,2019-01-25T03:20:00,0.7525136470794678,78.75590539757388,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W1_trailing_24m,2018_2020,2019-01-25T04:14:00,2019-01-25T04:44:00,0.7530611753463745,70.32858835138525,1,tp,22.0,True,1.5,0.82,1.5,1.4390243902439024,0.5
W1_trailing_24m,2018_2020,2019-01-29T04:34:00,2019-01-29T04:38:00,0.7531348466873169,54.544462827943214,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W1_trailing_24m,2018_2020,2019-01-29T04:57:00,2019-01-29T05:13:00,0.7595505714416504,68.49183714285913,2,sl,28.0,True,-0.6,0.88,-1.0568181818181817,-1.1136363636363635,0.5
W1_trailing_24m,2018_2020,2019-02-05T04:08:00,2019-02-05T04:56:00,0.7583575248718262,45.23734128241235,1,tp,26.0,True,1.5,0.86,1.3837209302325582,1.3255813953488373,0.5
W1_trailing_24m,2018_2020,2019-02-05T08:10:00,2019-02-05T08:20:00,0.7584589719772339,26.228906221822584,2,sl,24.0,True,-0.6,0.84,-1.0595238095238095,-1.119047619047619,0.5
W1_trailing_24m,2018_2020,2019-02-06T03:01:00,2019-02-06T03:08:00,0.7651628255844116,61.72732816964073,2,sl,21.0,True,-0.6,0.8099999999999999,-1.0617283950617284,-1.1234567901234567,0.5
W1_trailing_24m,2018_2020,2019-02-06T04:21:00,2019-02-06T04:25:00,0.7504616975784302,66.32558310391508,1,tp,25.0,True,1.5,0.85,1.411764705882353,1.352941176470588,0.5
W1_trailing_24m,2018_2020,2019-02-06T04:26:00,2019-02-06T05:50:00,0.751807689666748,84.7920796824375,2,sl,20.0,True,-0.6,0.8,-1.0625,-1.1249999999999998,0.5
W1_trailing_24m,2018_2020,2019-02-08T02:53:00,2019-02-08T04:19:00,0.7527710199356079,78.84403112224827,2,sl,26.0,True,-0.6,0.86,-1.0581395348837208,-1.1162790697674418,0.5
W1_trailing_24m,2018_2020,2019-02-08T04:34:00,2019-02-08T05:16:00,0.7517457008361816,75.30734036694935,2,sl,26.0,True,-0.6,0.86,-1.0581395348837208,-1.1162790697674418,0.5
W1_trailing_24m,2018_2020,2019-02-08T08:01:00,2019-02-08T08:32:00,0.7994537949562073,66.66518521810627,2,sl,23.0,True,-0.6,0.83,-1.0602409638554218,-1.1204819277108433,0.5
W1_trailing_24m,2018_2020,2019-02-08T08:53:00,2019-02-08T09:06:00,0.7645358443260193,34.69288632568072,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W1_trailing_24m,2018_2020,2019-02-13T08:08:00,2019-02-13T09:13:00,0.759885847568512,58.440495887100035,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W1_trailing_24m,2018_2020,2019-02-15T03:18:00,2019-02-15T03:39:00,0.7519090175628662,60.43863061447873,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W1_trailing_24m,2018_2020,2019-02-15T04:15:00,2019-02-15T04:32:00,0.7565610408782959,49.99918605976182,2,sl,22.0,True,-0.6,0.82,-1.0609756097560976,-1.121951219512195,0.5
W1_trailing_24m,2018_2020,2019-02-15T09:32:00,2019-02-15T11:02:00,0.7503122687339783,53.69421097588759,0,timeout,26.0,True,0.7400000000000091,0.86,0.5000000000000105,0.4418604651162897,0.5
W1_trailing_24m,2018_2020,2019-02-19T04:17:00,2019-02-19T05:47:00,0.751591682434082,60.67320289344222,0,timeout,27.0,True,-0.01999999999998181,0.87,-0.3908045977011285,-0.4482758620689446,0.5
W1_trailing_24m,2018_2020,2019-03-05T04:29:00,2019-03-05T05:16:00,0.752063512802124,56.24917969947012,1,tp,23.0,True,1.5,0.83,1.4698795180722892,1.4096385542168675,0.5
W1_trailing_24m,2018_2020,2019-03-11T03:25:00,2019-03-11T03:30:00,0.7506702542304993,55.262479232718,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W1_trailing_24m,2018_2020,2019-03-11T03:51:00,2019-03-11T05:21:00,0.7509729862213135,34.88343699527843,0,timeout,25.0,True,0.8300000000001546,0.85,0.6235294117648877,0.564705882353123,0.5
W1_trailing_24m,2018_2020,2019-03-11T08:21:00,2019-03-11T08:50:00,0.7644348740577698,54.736035468957276,2,sl,21.0,True,-0.6,0.8099999999999999,-1.0617283950617284,-1.1234567901234567,0.5
W1_trailing_24m,2018_2020,2019-03-12T02:19:00,2019-03-12T03:15:00,0.7522682547569275,53.33283556020548,1,tp,20.0,True,1.5,0.8,1.5625,1.4999999999999998,0.5
W1_trailing_24m,2018_2020,2019-03-12T03:18:00,2019-03-12T04:48:00,0.7533221244812012,91.35723518437135,0,timeout,23.0,True,0.9800000000000182,0.83,0.8433734939759255,0.7831325301205038,0.5
W1_trailing_24m,2018_2020,2019-03-12T04:49:00,2019-03-12T06:19:00,0.7566651701927185,79.13589359532043,0,timeout,26.0,True,0.7400000000000091,0.86,0.5000000000000105,0.4418604651162897,0.5
W1_trailing_24m,2018_2020,2019-03-12T08:02:00,2019-03-12T08:08:00,0.7595618367195129,51.76385330123786,2,sl,26.0,True,-0.6,0.86,-1.0581395348837208,-1.1162790697674418,0.5
W1_trailing_24m,2018_2020,2019-03-12T08:33:00,2019-03-12T09:01:00,0.7652384638786316,64.70455020042918,2,sl,24.0,True,-0.6,0.84,-1.0595238095238095,-1.119047619047619,0.5
W1_trailing_24m,2018_2020,2019-03-13T04:10:00,2019-03-13T05:40:00,0.7570697069168091,65.62404298269985,0,timeout,26.0,True,0.3400000000001455,0.86,0.03488372093040177,-0.02325581395331915,0.5
W1_trailing_24m,2018_2020,2019-03-13T09:30:00,2019-03-13T10:00:00,0.7509102821350098,45.28242079822195,2,sl,24.0,True,-0.6,0.84,-1.0595238095238095,-1.119047619047619,0.5
W1_trailing_24m,2018_2020,2019-03-15T03:38:00,2019-03-15T03:42:00,0.7534302473068237,32.78613277728114,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W1_trailing_24m,2018_2020,2019-03-15T04:54:00,2019-03-15T04:57:00,0.7529064416885376,48.62322869246594,1,tp,25.0,True,1.5,0.85,1.411764705882353,1.352941176470588,0.5
W1_trailing_24m,2018_2020,2019-03-15T04:58:00,2019-03-15T05:51:00,0.7535491585731506,87.79619350959277,2,sl,24.0,True,-0.6,0.84,-1.0595238095238095,-1.119047619047619,0.5
W1_trailing_24m,2018_2020,2019-03-18T02:17:00,2019-03-18T03:00:00,0.754900336265564,48.10041341039635,2,sl,20.0,True,-0.6,0.8,-1.0625,-1.1249999999999998,0.5
W1_trailing_24m,2018_2020,2019-03-18T04:19:00,2019-03-18T05:49:00,0.7529831528663635,46.42799107868729,0,timeout,24.0,True,0.32999999999992724,0.84,0.047619047618961026,-0.011904761904848554,0.5
W1_trailing_24m,2018_2020,2019-03-19T04:06:00,2019-03-19T04:29:00,0.7898164987564087,28.984919146558482,1,tp,22.0,True,1.5,0.82,1.5,1.4390243902439024,0.5
W1_trailing_24m,2018_2020,2019-03-19T04:45:00,2019-03-19T06:15:00,0.7757231593132019,54.254511103022,0,timeout,26.0,True,0.2400000000000091,0.86,-0.08139534883719872,-0.13953488372091966,0.5
W1_trailing_24m,2018_2020,2019-03-20T04:01:00,2019-03-20T05:31:00,0.7524096965789795,55.41351860556833,0,timeout,24.0,True,-0.009999999999990905,0.84,-0.3571428571428463,-0.41666666666665586,0.5
W1_trailing_24m,2018_2020,2019-03-20T08:04:00,2019-03-20T09:00:00,0.750855028629303,50.832740284695404,2,sl,24.0,True,-0.6,0.84,-1.0595238095238095,-1.119047619047619,0.5
W1_trailing_24m,2018_2020,2019-03-22T09:13:00,2019-03-22T10:30:00,0.750588595867157,71.12929045603809,2,sl,21.0,True,-0.6,0.8099999999999999,-1.0617283950617284,-1.1234567901234567,0.5
W1_trailing_24m,2018_2020,2019-04-02T03:09:00,2019-04-02T04:39:00,0.7583009004592896,66.33571415841047,0,timeout,25.0,True,0.38000000000010914,0.85,0.09411764705895194,0.035294117647187186,0.5
W1_trailing_24m,2018_2020,2019-04-04T03:01:00,2019-04-04T04:03:00,0.7652289271354675,66.10012643769082,2,sl,24.0,True,-0.6,0.84,-1.0595238095238095,-1.119047619047619,0.5
W1_trailing_24m,2018_2020,2019-04-05T02:36:00,2019-04-05T02:59:00,0.7874556183815002,53.487501366253134,2,sl,22.0,True,-0.6,0.82,-1.0609756097560976,-1.121951219512195,0.5
W1_trailing_24m,2018_2020,2019-04-05T04:34:00,2019-04-05T04:57:00,0.79682457447052,56.75568300060101,2,sl,22.0,True,-0.6,0.82,-1.0609756097560976,-1.121951219512195,0.5
W1_trailing_24m,2018_2020,2019-04-08T01:01:00,2019-04-08T01:33:00,0.7500486373901367,66.32558310391508,1,tp,26.0,True,1.5,0.86,1.3837209302325582,1.3255813953488373,0.5
W1_trailing_24m,2018_2020,2019-04-08T01:49:00,2019-04-08T02:37:00,0.750726044178009,25.35161278509956,2,sl,24.0,True,-0.6,0.84,-1.0595238095238095,-1.119047619047619,0.5
W1_trailing_24m,2018_2020,2019-04-08T02:56:00,2019-04-08T03:54:00,0.755150556564331,45.901112610189266,1,tp,25.0,True,1.5,0.85,1.411764705882353,1.352941176470588,0.5
W1_trailing_24m,2018_2020,2019-04-08T08:22:00,2019-04-08T09:41:00,0.7501103281974792,87.49846877678574,1,tp,22.0,True,1.5,0.82,1.5,1.4390243902439024,0.5
W1_trailing_24m,2018_2020,2019-04-08T11:25:00,2019-04-08T12:55:00,0.7528234720230103,45.5219124576356,0,timeout,19.0,True,0.31999999999993634,0.79,0.10126582278472955,0.03797468354422323,0.5
W1_trailing_24m,2018_2020,2019-04-09T03:02:00,2019-04-09T03:08:00,0.8006646037101746,50.76813730165704,2,sl,24.0,True,-0.6,0.84,-1.0595238095238095,-1.119047619047619,0.5
W1_trailing_24m,2018_2020,2019-04-09T03:27:00,2019-04-09T03:44:00,0.7519581317901611,23.626191886440367,1,tp,21.0,True,1.5,0.8099999999999999,1.5308641975308643,1.4691358024691359,0.5
W1_trailing_24m,2018_2020,2019-04-15T04:11:00,2019-04-15T04:14:00,0.7517290711402893,34.201798428282345,2,sl,24.0,True,-0.6,0.84,-1.0595238095238095,-1.119047619047619,0.5
W1_trailing_24m,2018_2020,2019-04-16T02:11:00,2019-04-16T03:03:00,0.7642756104469299,57.14171430857561,2,sl,24.0,True,-0.6,0.84,-1.0595238095238095,-1.119047619047619,0.5
W1_trailing_24m,2018_2020,2019-04-16T04:33:00,2019-04-16T04:47:00,0.7635849118232727,55.12157477948476,2,sl,19.0,True,-0.6,0.79,-1.0632911392405062,-1.1265822784810124,0.5
W1_trailing_24m,2018_2020,2019-04-17T03:14:00,2019-04-17T04:27:00,0.751268208026886,27.361438742631265,1,tp,19.0,True,1.5,0.79,1.5949367088607593,1.5316455696202531,0.5
W1_trailing_24m,2018_2020,2019-04-18T04:50:00,2019-04-18T05:07:00,0.7504519820213318,32.972848210844944,2,sl,23.0,True,-0.6,0.83,-1.0602409638554218,-1.1204819277108433,0.5
W1_trailing_24m,2018_2020,2019-04-22T01:19:00,2019-04-22T02:49:00,0.761653482913971,51.06306927343584,0,timeout,26.0,True,0.9700000000000273,0.86,0.767441860465148,0.7093023255814271,0.5
W1_trailing_24m,2018_2020,2019-04-22T02:51:00,2019-04-22T03:35:00,0.7662190794944763,77.49864377374675,2,sl,23.0,True,-0.6,0.83,-1.0602409638554218,-1.1204819277108433,0.5
W1_trailing_24m,2018_2020,2019-04-22T03:50:00,2019-04-22T04:45:00,0.7515383958816528,28.030005742368814,1,tp,28.0,True,1.5,0.88,1.3295454545454544,1.272727272727273,0.5
