match_type,c0_trade_id,c1_trade_id,c0_entry_time,c1_entry_time,entry_delta_minutes,c0_net_r,c1_net_r,outcome_sign_changed
C1_only_unmatched,,B1_technical_plus_macro_S5_000226,,2020-03-27T20:34:00,,,0.5105749647501385,
C1_only_unmatched,,B1_technical_plus_macro_S5_000228,,2020-04-03T11:42:00,,,0.6067335243553198,
C1_only_unmatched,,B1_technical_plus_macro_S5_000231,,2020-04-09T17:28:00,,,0.574826542663133,
C1_only_unmatched,,B1_technical_plus_macro_S5_000233,,2020-04-14T22:14:00,,,0.5416806160026757,
C1_only_unmatched,,B1_technical_plus_macro_S5_000245,,2020-05-04T17:42:00,,,-1.0170831706364922,
C1_only_unmatched,,B1_technical_plus_macro_S5_000250,,2020-05-21T17:43:00,,,0.720708858573624,
C1_only_unmatched,,B1_technical_plus_macro_S5_000254,,2020-05-29T22:03:00,,,-1.0222137598375394,
C1_only_unmatched,,B1_technical_plus_macro_S5_000255,,2020-05-29T22:19:00,,,-1.030509065550907,
C1_only_unmatched,,B1_technical_plus_macro_S5_000257,,2020-06-01T17:02:00,,,0.6692603071947909,
C1_only_unmatched,,B1_technical_plus_macro_S5_000259,,2020-06-01T17:59:00,,,0.6685622630504492,
C1_only_unmatched,,B1_technical_plus_macro_S5_000268,,2020-06-08T04:18:00,,,0.6823671497584621,
C1_only_unmatched,,B1_technical_plus_macro_S5_000269,,2020-06-11T02:52:00,,,-1.0494071146246133,
C1_only_unmatched,,B1_technical_plus_macro_S5_000273,,2020-06-22T17:35:00,,,-1.0276286706662094,
C1_only_unmatched,,B1_technical_plus_macro_S5_000274,,2020-06-22T22:32:00,,,0.659883720930241,
C1_only_unmatched,,B1_technical_plus_macro_S5_000275,,2020-06-26T17:14:00,,,-1.0234647358541016,
C1_only_unmatched,,B1_technical_plus_macro_S5_000276,,2020-07-14T17:06:00,,,0.5756556825824279,
C1_only_unmatched,,B1_technical_plus_macro_S5_000280,,2020-07-27T17:01:00,,,0.6056958308867184,
C1_only_unmatched,,B1_technical_plus_macro_S5_000282,,2020-07-29T17:17:00,,,0.6783074648928316,
C1_only_unmatched,,B1_technical_plus_macro_S5_000285,,2020-07-29T22:24:00,,,-1.0130121198601891,
C1_only_unmatched,,B1_technical_plus_macro_S5_000286,,2020-07-30T02:40:00,,,-1.0475285171102038,
C1_only_unmatched,,B1_technical_plus_macro_S5_000287,,2020-07-30T03:24:00,,,-1.0295958058515409,
C1_only_unmatched,,B1_technical_plus_macro_S5_000288,,2020-07-30T04:05:00,,,-1.031998537209708,
C1_only_unmatched,,B1_technical_plus_macro_S5_000301,,2020-08-12T01:26:00,,,0.5988691332200078,
C1_only_unmatched,,B1_technical_plus_macro_S5_000311,,2020-08-12T22:00:00,,,0.62018947863952,
C1_only_unmatched,,B1_technical_plus_macro_S5_000321,,2020-08-17T04:00:00,,,0.5563063063063428,
C1_only_unmatched,,B1_technical_plus_macro_S5_000330,,2020-08-19T12:54:00,,,0.6280893804310873,
C1_only_unmatched,,B1_technical_plus_macro_S5_000331,,2020-08-19T17:55:00,,,-1.0114043662430536,
C1_only_unmatched,,B1_technical_plus_macro_S5_000338,,2020-08-20T11:23:00,,,0.6550303555940661,
C1_only_unmatched,,B1_technical_plus_macro_S5_000344,,2020-08-28T04:53:00,,,0.5996483001171962,
C1_only_unmatched,,B1_technical_plus_macro_S5_000345,,2020-08-28T12:56:00,,,0.5962854349951091,
C1_only_unmatched,,B1_technical_plus_macro_S5_000352,,2020-09-03T18:30:00,,,0.7052006041105991,
C1_only_unmatched,,B1_technical_plus_macro_S5_000358,,2020-09-17T04:16:00,,,0.7320418309617609,
C1_only_unmatched,,B1_technical_plus_macro_S5_000360,,2020-09-21T12:41:00,,,-1.0274423710208767,
C1_only_unmatched,,B1_technical_plus_macro_S5_000383,,2020-10-01T17:13:00,,,0.6838437918274013,
C1_only_unmatched,,B1_technical_plus_macro_S5_000390,,2020-10-26T01:01:00,,,0.6364584885974154,
C1_only_unmatched,,B1_technical_plus_macro_S5_000394,,2020-11-04T02:30:00,,,-1.0236071765816441,
C1_only_unmatched,,B1_technical_plus_macro_S5_000397,,2020-11-04T04:21:00,,,-1.0206149134173619,
C1_only_unmatched,,B1_technical_plus_macro_S5_000401,,2020-11-06T03:11:00,,,0.644139387539592,
C1_only_unmatched,,B1_technical_plus_macro_S5_000403,,2020-11-09T19:02:00,,,0.6285046728972031,
C1_only_unmatched,,B1_technical_plus_macro_S5_000404,,2020-11-09T19:11:00,,,0.635135135135099,
C1_only_unmatched,,B1_technical_plus_macro_S5_000405,,2020-11-09T19:19:00,,,-1.0227243215167299,
C1_only_unmatched,,B1_technical_plus_macro_S5_000412,,2020-11-24T03:52:00,,,-1.028363047001585,
C1_only_unmatched,,B1_technical_plus_macro_S5_000413,,2020-11-24T12:33:00,,,-1.0264510278113146,
C1_only_unmatched,,B1_technical_plus_macro_S5_000414,,2020-11-24T12:57:00,,,-1.0238907849829353,
C1_only_unmatched,,B1_technical_plus_macro_S5_000424,,2020-12-14T17:21:00,,,-1.0248226950354806,
C1_only_unmatched,,B1_technical_plus_macro_S5_000425,,2020-12-16T17:12:00,,,0.6172125883108743,
C1_only_unmatched,,B1_technical_plus_macro_S5_000426,,2020-12-16T22:01:00,,,-1.0211403720705896,
C1_only_unmatched,,B1_technical_plus_macro_S5_000431,,2020-12-28T18:01:00,,,0.6327586206896512,
C1_only_unmatched,,B1_technical_plus_macro_S5_000432,,2021-01-14T04:34:00,,,0.6556893900563743,
C1_only_unmatched,,B1_technical_plus_macro_S5_000435,,2021-08-11T17:23:00,,,0.5980350277659157,
C1_only_unmatched,,B1_technical_plus_macro_S5_000436,,2021-09-14T17:01:00,,,0.5830618892508252,
C1_only_unmatched,,B1_technical_plus_macro_S5_000440,,2022-04-29T17:23:00,,,0.645887823307157,
C1_only_unmatched,,B1_technical_plus_macro_S5_000445,,2022-09-22T11:10:00,,,0.7074921489457556,
C1_only_unmatched,,B1_technical_plus_macro_S5_000446,,2023-01-06T18:07:00,,,-1.032264011799372,
C1_only_unmatched,,B1_technical_plus_macro_S5_000447,,2023-01-12T17:09:00,,,0.6979880136986663,
C1_only_unmatched,,B1_technical_plus_macro_S5_000448,,2023-01-12T17:23:00,,,0.7203494094487816,
C1_only_unmatched,,B1_technical_plus_macro_S5_000449,,2023-01-12T17:27:00,,,-1.020339377033972,
C1_only_unmatched,,B1_technical_plus_macro_S5_000450,,2023-01-12T17:45:00,,,0.6766540917005628,
C1_only_unmatched,,B1_technical_plus_macro_S5_000451,,2023-02-14T17:14:00,,,-1.0146960026872822,
C1_only_unmatched,,B1_technical_plus_macro_S5_000452,,2023-02-14T17:40:00,,,-1.0229057591622566,
C1_only_unmatched,,B1_technical_plus_macro_S5_000453,,2023-02-14T18:01:00,,,-1.0203393770339613,
C1_only_unmatched,,B1_technical_plus_macro_S5_000454,,2023-02-14T18:26:00,,,-1.0269562538509247,
C1_only_unmatched,,B1_technical_plus_macro_S5_000455,,2023-02-14T18:41:00,,,0.6936865482233435,
C1_only_unmatched,,B1_technical_plus_macro_S5_000456,,2023-02-14T18:42:00,,,0.7004547630445115,
C1_only_unmatched,,B1_technical_plus_macro_S5_000457,,2023-02-14T18:45:00,,,0.7008289599236498,
C1_only_unmatched,,B1_technical_plus_macro_S5_000458,,2023-02-14T18:50:00,,,0.6973117618110359,
C1_only_unmatched,,B1_technical_plus_macro_S5_000459,,2023-03-22T20:38:00,,,0.7368984173126832,
C1_only_unmatched,,B1_technical_plus_macro_S5_000460,,2023-03-22T20:50:00,,,-1.009838093096471,
C1_only_unmatched,,B1_technical_plus_macro_S5_000462,,2023-03-27T12:28:00,,,-1.0206270627062308,
C1_only_unmatched,,B1_technical_plus_macro_S5_000463,,2023-04-12T17:23:00,,,-1.0245098039216198,
C1_only_unmatched,,B1_technical_plus_macro_S5_000464,,2023-04-12T17:48:00,,,-1.021064034665374,
C1_only_unmatched,,B1_technical_plus_macro_S5_000465,,2023-04-12T18:13:00,,,-1.03021930581934,
C1_only_unmatched,,B1_technical_plus_macro_S5_000467,,2023-05-10T17:07:00,,,-1.0221518987341771,
C1_only_unmatched,,B1_technical_plus_macro_S5_000468,,2023-05-10T17:32:00,,,-1.0268734643734925,
C1_only_unmatched,,B1_technical_plus_macro_S5_000469,,2023-05-10T17:51:00,,,-1.0234710300429515,
C1_only_unmatched,,B1_technical_plus_macro_S5_000471,,2023-05-10T18:25:00,,,-1.02593360995852,
C1_only_unmatched,,B1_technical_plus_macro_S5_000472,,2023-06-13T17:11:00,,,0.6822481914301548,
C1_only_unmatched,,B1_technical_plus_macro_S5_000473,,2023-06-13T17:17:00,,,0.6769924374636287,
C1_only_unmatched,,B1_technical_plus_macro_S5_000474,,2023-06-13T17:25:00,,,-1.0269562538508958,
C1_only_unmatched,,B1_technical_plus_macro_S5_000475,,2023-06-13T18:37:00,,,-1.0287639710717238,
C1_only_unmatched,,B1_technical_plus_macro_S5_000476,,2023-07-12T17:09:00,,,0.6877996803409486,
C1_only_unmatched,,B1_technical_plus_macro_S5_000477,,2023-07-12T17:12:00,,,-1.0225864739287385,
C1_only_unmatched,,B1_technical_plus_macro_S5_000478,,2023-11-01T20:41:00,,,-1.017393897226884,
C1_only_unmatched,,B1_technical_plus_macro_S5_000479,,2023-11-14T17:24:00,,,-1.0294563204847278,
C1_only_unmatched,,B1_technical_plus_macro_S5_000480,,2023-12-12T17:07:00,,,-1.0274639045824956,
C1_only_unmatched,,B1_technical_plus_macro_S5_000481,,2024-01-05T17:33:00,,,-1.0173113067563562,
C1_only_unmatched,,B1_technical_plus_macro_S5_000482,,2024-01-11T17:02:00,,,-1.0231696014828882,
C1_only_unmatched,,B1_technical_plus_macro_S5_000483,,2024-01-11T17:19:00,,,0.6737094985832601,
C1_only_unmatched,,B1_technical_plus_macro_S5_000484,,2024-01-11T17:23:00,,,0.6823067144343322,
C1_only_unmatched,,B1_technical_plus_macro_S5_000485,,2024-01-11T17:31:00,,,-1.022537025112715,
C1_only_unmatched,,B1_technical_plus_macro_S5_000486,,2024-01-11T18:29:00,,,-1.017568517217129,
C1_only_unmatched,,B1_technical_plus_macro_S5_000487,,2024-01-11T18:54:00,,,0.664676551633686,
C1_only_unmatched,,B1_technical_plus_macro_S5_000488,,2024-02-13T17:03:00,,,-1.0235341581495336,
C1_only_unmatched,,B1_technical_plus_macro_S5_000489,,2024-02-13T17:20:00,,,0.6754937163375154,
C1_only_unmatched,,B1_technical_plus_macro_S5_000490,,2024-02-13T17:28:00,,,-1.0238419618528518,
C1_only_unmatched,,B1_technical_plus_macro_S5_000491,,2024-03-12T17:00:00,,,-1.0236262994464755,
C1_only_unmatched,,B1_technical_plus_macro_S5_000492,,2024-03-20T20:29:00,,,-1.0140291806958914,
C1_only_unmatched,,B1_technical_plus_macro_S5_000493,,2024-03-20T20:51:00,,,0.7379064234733893,
C1_only_unmatched,,B1_technical_plus_macro_S5_000494,,2024-04-05T17:49:00,,,-1.010714504377607,
C1_only_unmatched,,B1_technical_plus_macro_S5_000499,,2024-04-10T17:16:00,,,0.715137194046694,
C1_only_unmatched,,B1_technical_plus_macro_S5_000500,,2024-04-10T17:17:00,,,0.7205343460590415,
C1_only_unmatched,,B1_technical_plus_macro_S5_000501,,2024-04-10T17:22:00,,,0.7200167504187911,
C1_only_unmatched,,B1_technical_plus_macro_S5_000502,,2024-04-10T17:26:00,,,-1.0118523535387707,
C1_only_unmatched,,B1_technical_plus_macro_S5_000503,,2024-04-10T17:47:00,,,0.7143060396955472,
C1_only_unmatched,,B1_technical_plus_macro_S5_000504,,2024-04-10T17:49:00,,,-1.0125709359960229,
C1_only_unmatched,,B1_technical_plus_macro_S5_000505,,2024-04-10T18:14:00,,,0.7270899078026954,
C1_only_unmatched,,B1_technical_plus_macro_S5_000512,,2024-04-30T23:46:00,,,0.7296531020680338,
C1_only_unmatched,,B1_technical_plus_macro_S5_000514,,2024-05-15T17:02:00,,,0.7022249740353447,
C1_only_unmatched,,B1_technical_plus_macro_S5_000515,,2024-05-15T17:19:00,,,0.6804000382811253,
C1_only_unmatched,,B1_technical_plus_macro_S5_000516,,2024-05-15T17:24:00,,,0.6539345203905736,
C1_only_unmatched,,B1_technical_plus_macro_S5_000517,,2024-05-15T17:38:00,,,-1.018961967710439,
C1_only_unmatched,,B1_technical_plus_macro_S5_000518,,2024-05-15T18:01:00,,,0.6421961752005472,
C1_only_unmatched,,B1_technical_plus_macro_S5_000519,,2024-05-15T18:09:00,,,0.6378874130297087,
C1_only_unmatched,,B1_technical_plus_macro_S5_000520,,2024-05-15T18:13:00,,,0.6450879320800617,
C1_only_unmatched,,B1_technical_plus_macro_S5_000521,,2024-05-15T18:14:00,,,0.6520918070888613,
C1_only_unmatched,,B1_technical_plus_macro_S5_000522,,2024-05-15T18:18:00,,,0.6582579059112824,
C1_only_unmatched,,B1_technical_plus_macro_S5_000524,,2024-05-15T18:54:00,,,0.6254911258636514,
C1_only_unmatched,,B1_technical_plus_macro_S5_000526,,2024-05-31T18:40:00,,,0.6626777379790185,
C1_only_unmatched,,B1_technical_plus_macro_S5_000528,,2024-06-07T19:53:00,,,-1.021432945499165,
C1_only_unmatched,,B1_technical_plus_macro_S5_000529,,2024-06-12T17:03:00,,,-1.0199840127897266,
C1_only_unmatched,,B1_technical_plus_macro_S5_000530,,2024-06-12T17:20:00,,,-1.017935840934672,
C1_only_unmatched,,B1_technical_plus_macro_S5_000531,,2024-06-12T17:46:00,,,0.6341880893942162,
C1_only_unmatched,,B1_technical_plus_macro_S5_000532,,2024-06-12T17:53:00,,,0.6447624255681604,
C1_only_unmatched,,B1_technical_plus_macro_S5_000533,,2024-06-12T18:03:00,,,-1.0255661066471475,
C1_only_unmatched,,B1_technical_plus_macro_S5_000534,,2024-06-12T18:24:00,,,0.6608721714371535,
C1_only_unmatched,,B1_technical_plus_macro_S5_000535,,2024-06-12T18:27:00,,,0.6476721985607582,
C1_only_unmatched,,B1_technical_plus_macro_S5_000536,,2024-06-12T18:32:00,,,0.6697038724374057,
C1_only_unmatched,,B1_technical_plus_macro_S5_000537,,2024-06-12T18:36:00,,,0.6189473684210969,
C1_only_unmatched,,B1_technical_plus_macro_S5_000538,,2024-06-12T18:37:00,,,0.6378874130297382,
C1_only_unmatched,,B1_technical_plus_macro_S5_000539,,2024-06-12T18:39:00,,,0.6502820542953804,
C1_only_unmatched,,B1_technical_plus_macro_S5_000540,,2024-06-12T18:43:00,,,-1.0206733608978213,
C1_only_unmatched,,B1_technical_plus_macro_S5_000541,,2024-06-12T19:01:00,,,-1.0241946633485093,
C1_only_unmatched,,B1_technical_plus_macro_S5_000545,,2024-06-28T18:08:00,,,0.6306306306306739,
C1_only_unmatched,,B1_technical_plus_macro_S5_000546,,2024-07-05T18:11:00,,,0.6692973137046614,
C1_only_unmatched,,B1_technical_plus_macro_S5_000547,,2024-07-05T18:37:00,,,-1.0270353777229415,
C1_only_unmatched,,B1_technical_plus_macro_S5_000548,,2024-07-11T17:12:00,,,-1.0202055189931352,
C1_only_unmatched,,B1_technical_plus_macro_S5_000549,,2024-07-11T17:37:00,,,0.6447624255681604,
C1_only_unmatched,,B1_technical_plus_macro_S5_000550,,2024-07-11T17:39:00,,,0.6547319693679553,
C1_only_unmatched,,B1_technical_plus_macro_S5_000551,,2024-07-11T17:44:00,,,0.6570068716909526,
C1_only_unmatched,,B1_technical_plus_macro_S5_000552,,2024-07-11T17:50:00,,,0.6331687670521243,
C1_only_unmatched,,B1_technical_plus_macro_S5_000554,,2024-07-11T18:17:00,,,0.62906976744192,
C1_only_unmatched,,B1_technical_plus_macro_S5_000555,,2024-07-11T18:19:00,,,0.627694470478069,
C1_only_unmatched,,B1_technical_plus_macro_S5_000556,,2024-07-11T18:21:00,,,0.622714148219462,
C1_only_unmatched,,B1_technical_plus_macro_S5_000566,,2024-08-05T12:30:00,,,0.6704996034893057,
C1_only_unmatched,,B1_technical_plus_macro_S5_000568,,2024-08-14T17:06:00,,,-1.017635795626282,
C1_only_unmatched,,B1_technical_plus_macro_S5_000572,,2024-08-14T18:53:00,,,0.6409607225946822,
C1_only_unmatched,,B1_technical_plus_macro_S5_000575,,2024-08-30T19:44:00,,,0.6375409136189176,
C1_only_unmatched,,B1_technical_plus_macro_S5_000576,,2024-09-11T17:01:00,,,-1.0197986197533293,
C1_only_unmatched,,B1_technical_plus_macro_S5_000577,,2024-09-11T17:19:00,,,-1.0154607297463836,
C1_only_unmatched,,B1_technical_plus_macro_S5_000578,,2024-09-11T17:47:00,,,0.6590241214643928,
C1_only_unmatched,,B1_technical_plus_macro_S5_000579,,2024-09-11T17:50:00,,,0.6557223264540544,
C1_only_unmatched,,B1_technical_plus_macro_S5_000580,,2024-09-11T17:52:00,,,0.657659048795609,
C1_only_unmatched,,B1_technical_plus_macro_S5_000581,,2024-09-11T18:10:00,,,0.7477883491904632,
C1_only_unmatched,,B1_technical_plus_macro_S5_000582,,2024-09-11T18:15:00,,,-1.0271612602825062,
C1_only_unmatched,,B1_technical_plus_macro_S5_000585,,2024-10-10T17:00:00,,,0.6808778746193042,
C1_only_unmatched,,B1_technical_plus_macro_S5_000586,,2024-10-10T17:03:00,,,-1.0179616134660883,
C1_only_unmatched,,B1_technical_plus_macro_S5_000587,,2024-10-10T17:21:00,,,-1.0162052041855218,
C1_only_unmatched,,B1_technical_plus_macro_S5_000588,,2024-10-10T17:39:00,,,-1.0185165590942522,
C1_only_unmatched,,B1_technical_plus_macro_S5_000589,,2024-10-10T18:44:00,,,0.6478123768229205,
C1_only_unmatched,,B1_technical_plus_macro_S5_000590,,2024-10-31T18:35:00,,,-1.0277469478357595,
C1_only_unmatched,,B1_technical_plus_macro_S5_000595,,2024-11-13T17:01:00,,,-1.0152558626100685,
C1_only_unmatched,,B1_technical_plus_macro_S5_000596,,2024-11-13T17:23:00,,,0.7040816326531004,
C1_only_unmatched,,B1_technical_plus_macro_S5_000597,,2024-11-13T17:35:00,,,0.6995539104024664,
C1_only_unmatched,,B1_technical_plus_macro_S5_000598,,2024-11-13T17:43:00,,,0.6944912733041587,
C1_only_unmatched,,B1_technical_plus_macro_S5_000599,,2024-11-13T17:48:00,,,0.6786858118927849,
C1_only_unmatched,,B1_technical_plus_macro_S5_000600,,2024-11-13T17:54:00,,,0.6689881813796151,
C1_only_unmatched,,B1_technical_plus_macro_S5_000601,,2024-11-13T17:58:00,,,-1.0239103702691676,
C1_only_unmatched,,B1_technical_plus_macro_S5_000602,,2024-11-13T18:21:00,,,-1.0238419618529349,
C1_only_unmatched,,B1_technical_plus_macro_S5_000603,,2024-11-13T18:41:00,,,-1.0148104265402262,
C1_only_unmatched,,B1_technical_plus_macro_S5_000604,,2024-11-13T19:12:00,,,-1.019787426503866,
C1_only_unmatched,,B1_technical_plus_macro_S5_000605,,2024-11-13T19:29:00,,,0.6508704061896108,
C1_only_unmatched,,B1_technical_plus_macro_S5_000606,,2024-11-27T17:34:00,,,-1.017036604361432,
C1_only_unmatched,,B1_technical_plus_macro_S5_000607,,2024-11-27T18:09:00,,,-1.022750910036306,
C1_only_unmatched,,B1_technical_plus_macro_S5_000609,,2024-12-06T17:19:00,,,-1.019610040340741,
C1_only_unmatched,,B1_technical_plus_macro_S5_000610,,2024-12-11T17:02:00,,,0.67721123237841,
C1_only_unmatched,,B1_technical_plus_macro_S5_000611,,2024-12-11T17:07:00,,,0.6857964224871694,
C1_only_unmatched,,B1_technical_plus_macro_S5_000612,,2024-12-11T17:09:00,,,-1.0186170212766634,
C1_only_unmatched,,B1_technical_plus_macro_S5_000613,,2024-12-11T17:24:00,,,0.6871312684365286,
C1_only_unmatched,,B1_technical_plus_macro_S5_000614,,2024-12-11T17:31:00,,,0.6796281822241196,
C1_only_unmatched,,B1_technical_plus_macro_S5_000615,,2024-12-11T17:38:00,,,-1.0208234174202166,
C1_only_unmatched,,B1_technical_plus_macro_S5_000616,,2024-12-11T18:13:00,,,0.6548423423422668,
C1_only_unmatched,,B1_technical_plus_macro_S5_000618,,2024-12-11T18:34:00,,,-1.027123372597558,
C1_only_unmatched,,B1_technical_plus_macro_S5_000619,,2024-12-11T18:49:00,,,0.6933353808353762,
C1_only_unmatched,,B1_technical_plus_macro_S5_000620,,2024-12-11T18:54:00,,,0.7286959328598814,
C1_only_unmatched,,B1_technical_plus_macro_S5_000621,,2024-12-18T22:01:00,,,-1.0117797522886374,
C1_only_unmatched,,B1_technical_plus_macro_S5_000626,,2024-12-19T12:57:00,,,-1.0208085612366824,
