cohort,simulator,entry_index,exit_index,entry_time_api,exit_time_api,entry_time_actual_utc,exit_time_actual_utc,raw_episode_id,entry_price,exit_price,tp_distance,sl_distance,exit_reason,same_bar_both_hit,gross_price,spread_points,spread_observed,extra_cost_points,gross_r,net_r,stress_r,risk_mult,risk_guard_reasons,risk_budget,account_pnl,balance_before,balance_after,positive,trade_id,episode_trade_ordinal
SECONDARY_W0_2018_2020,S3,337887,337977,2018-12-14T04:54:00,2018-12-14T06:24:00,2018-12-14T04:54:00,2018-12-14T06:24:00,292,1241.97,1241.63,1.5,0.6,timeout,False,-0.33999999999991815,26.0,True,5.0,-0.39534883720920716,-0.755813953488277,-0.8139534883719979,0.36902399833982696,legacy_drawdown;legacy_rolling_pf,4.067516980705996,-3.074286090068098,787.3117425976607,784.2374565075926,False,S3_000097,0
SECONDARY_W0_2018_2020,S3,368163,368189,2019-01-18T08:51:00,2019-01-18T09:17:00,2019-01-18T08:51:00,2019-01-18T09:17:00,312,1291.69,1291.0900000000001,1.5,0.6,stop_loss,False,-0.599999999999909,22.0,True,5.0,-0.7317073170730599,-1.0609756097559868,-1.1219512195120844,0.3662091303796487,legacy_drawdown;legacy_rolling_pf,4.0207288374231025,-4.265895229948456,784.2374565075926,779.9715612776441,False,S3_000098,0
SECONDARY_W0_2018_2020,S3,370357,370385,2019-01-22T03:32:00,2019-01-22T04:00:00,2019-01-22T03:32:00,2019-01-22T04:00:00,313,1279.24,1278.64,1.5,0.6,stop_loss,False,-0.599999999999909,21.0,True,5.0,-0.7407407407406285,-1.061728395061616,-1.1234567901233448,0.1992667627963787,legacy_drawdown;legacy_loss_streak;legacy_rolling_pf,2.1759137132464685,-2.3102293745577347,779.9715612776441,777.6613319030864,False,S3_000099,0
SECONDARY_W0_2018_2020,S3,388327,388339,2019-02-08T04:51:00,2019-02-08T05:03:00,2019-02-08T04:51:00,2019-02-08T05:03:00,315,1309.97,1309.3700000000001,1.5,0.6,stop_loss,False,-0.599999999999909,26.0,True,5.0,-0.6976744186045454,-1.0581395348836153,-1.1162790697673362,0.19810335615460167,legacy_drawdown;legacy_loss_streak;legacy_rolling_pf,2.156802477223226,-2.282197970084814,777.6613319030864,775.3791339330016,False,S3_000100,0
SECONDARY_W0_2018_2020,S3,392425,392515,2019-02-13T04:26:00,2019-02-13T05:56:00,2019-02-13T04:26:00,2019-02-13T05:56:00,317,1312.19,1312.85,1.5,0.6,timeout,False,0.6599999999998545,27.0,True,5.0,0.7586206896550052,0.39080459770098214,0.33333333333316606,0.19695406582633934,legacy_drawdown;legacy_loss_streak;legacy_rolling_pf,2.1379970217901456,0.8355390659865958,775.3791339330016,776.2146729989882,True,S3_000101,0
SECONDARY_W0_2018_2020,S3,392646,392712,2019-02-13T08:07:00,2019-02-13T09:13:00,2019-02-13T08:07:00,2019-02-13T09:13:00,318,1313.39,1312.7900000000002,1.5,0.6,stop_loss,False,-0.599999999999909,25.0,True,5.0,-0.7058823529410695,-1.0588235294116577,-1.1176470588234226,0.3588633350996405,legacy_drawdown;legacy_rolling_pf,3.8997698082797134,-4.12916803229575,776.2146729989882,772.0855049666925,False,S3_000102,0
SECONDARY_W0_2018_2020,S3,397668,397758,2019-02-19T04:18:00,2019-02-19T05:48:00,2019-02-19T04:18:00,2019-02-19T05:48:00,332,1324.99,1324.97,1.5,0.6,timeout,False,-0.01999999999998181,24.0,True,5.0,-0.023809523809502155,-0.36904761904759736,-0.42857142857140695,0.3550825995220859,legacy_drawdown;legacy_rolling_pf,3.8381577941965372,-1.4164629954772103,772.0855049666925,770.6690419712153,False,S3_000103,0
SECONDARY_W0_2018_2020,S3,416966,417056,2019-03-11T04:02:00,2019-03-11T05:32:00,2019-03-11T04:02:00,2019-03-11T05:32:00,333,1296.13,1296.89,1.5,0.6,timeout,False,0.7599999999999909,23.0,True,5.0,0.9156626506023987,0.5783132530120372,0.5180722891566155,0.35378566222154373,legacy_drawdown;legacy_rolling_pf,3.817123203144007,2.207492936757938,770.6690419712153,772.8765349079732,True,S3_000104,0
SECONDARY_W0_2018_2020,S3,417226,417245,2019-03-11T08:23:00,2019-03-11T08:42:00,2019-03-11T08:23:00,2019-03-11T08:42:00,336,1298.74,1298.14,1.5,0.6,stop_loss,False,-0.599999999999909,22.0,True,5.0,-0.7317073170730599,-1.0609756097559868,-1.1219512195120844,0.3558068798174189,legacy_drawdown;legacy_rolling_pf,3.8499270371758616,-4.08467868578372,772.8765349079732,768.7918562221895,False,S3_000105,0
SECONDARY_W0_2018_2020,S3,418338,418406,2019-03-12T04:01:00,2019-03-12T05:09:00,2019-03-12T04:01:00,2019-03-12T05:09:00,338,1294.7,1296.2,1.5,0.6,take_profit,False,1.5,23.0,True,5.0,1.8072289156626506,1.4698795180722892,1.4096385542168675,0.35206687943249015,legacy_drawdown;legacy_rolling_pf,3.7893260965456106,5.569852816609211,768.7918562221895,774.3617090387987,True,S3_000106,0
SECONDARY_W0_2018_2020,S3,419713,419746,2019-03-13T04:07:00,2019-03-13T04:40:00,2019-03-13T04:07:00,2019-03-13T04:40:00,342,1304.19,1305.69,1.5,0.6,take_profit,False,1.5,21.0,True,5.0,1.851851851851852,1.5308641975308643,1.4691358024691359,0.35716673018712014,legacy_drawdown;legacy_rolling_pf,3.87206735439297,5.927609283268251,774.3617090387987,780.289318322067,True,S3_000107,0
SECONDARY_W0_2018_2020,S3,419762,419809,2019-03-13T04:56:00,2019-03-13T05:43:00,2019-03-13T04:56:00,2019-03-13T05:43:00,346,1305.21,1304.6100000000001,1.5,0.6,stop_loss,False,-0.599999999999909,26.0,True,5.0,-0.6976744186045454,-1.0581395348836153,-1.1162790697673362,0.36259414876922014,legacy_drawdown;legacy_rolling_pf,3.9609967763898686,-4.191287286644675,780.289318322067,776.0980310354223,False,S3_000108,0
SECONDARY_W0_2018_2020,S3,423851,423941,2019-03-18T04:21:00,2019-03-18T05:51:00,2019-03-18T04:21:00,2019-03-18T05:51:00,349,1298.93,1299.45,1.5,0.6,timeout,False,0.5199999999999818,25.0,True,5.0,0.6117647058823316,0.2588235294117433,0.19999999999997856,0.3587565357594247,legacy_drawdown;legacy_rolling_pf,3.8980233743357,1.0089001674750389,776.0980310354223,777.1069312028974,True,S3_000109,0
SECONDARY_W0_2018_2020,S3,425210,425238,2019-03-19T04:01:00,2019-03-19T04:29:00,2019-03-19T04:01:00,2019-03-19T04:29:00,350,1305.84,1307.34,1.5,0.6,take_profit,False,1.5,25.0,True,5.0,1.7647058823529411,1.411764705882353,1.352941176470588,0.3596803016918207,legacy_drawdown;legacy_rolling_pf,3.913140776466083,5.524434037363882,777.1069312028974,782.6313652402613,True,S3_000110,0
SECONDARY_W0_2018_2020,S3,425250,425340,2019-03-19T04:41:00,2019-03-19T06:11:00,2019-03-19T04:41:00,2019-03-19T06:11:00,351,1307.31,1307.35,1.5,0.6,timeout,False,0.03999999999996362,22.0,True,5.0,0.04878048780483368,-0.28048780487809316,-0.3414634146341907,0.36473856624960943,legacy_drawdown;legacy_rolling_pf,3.996381788835903,-1.1209363554053695,782.6313652402613,781.510428884856,False,S3_000111,0
SECONDARY_W0_2018_2020,S3,426588,426603,2019-03-20T04:09:00,2019-03-20T04:24:00,2019-03-20T04:09:00,2019-03-20T04:24:00,366,1304.91,1304.3100000000002,1.5,0.6,stop_loss,False,-0.599999999999909,26.0,True,5.0,-0.6976744186045454,-1.0581395348836153,-1.1162790697673362,0.3637122181024987,legacy_drawdown;legacy_rolling_pf,3.9794284818392445,-4.210790602875989,781.510428884856,777.2996382819799,False,S3_000112,0
SECONDARY_W0_2018_2020,S3,426604,426694,2019-03-20T04:25:00,2019-03-20T05:55:00,2019-03-20T04:25:00,2019-03-20T05:55:00,369,1304.4,1304.7,1.5,0.6,timeout,False,0.2999999999999545,23.0,True,5.0,0.36144578313247533,0.024096385542113855,-0.03614457831330782,0.3598567475289084,legacy_drawdown;legacy_rolling_pf,3.916031275625704,0.09436219941245289,777.2996382819799,777.3940004813924,True,S3_000113,0
SECONDARY_W0_2018_2020,S3,426840,426866,2019-03-20T08:26:00,2019-03-20T08:52:00,2019-03-20T08:26:00,2019-03-20T08:52:00,372,1305.9,1305.3000000000002,1.5,0.6,stop_loss,False,-0.599999999999909,25.0,True,5.0,-0.7058823529410695,-1.0588235294116577,-1.1176470588234226,0.35994314714299636,legacy_drawdown;legacy_rolling_pf,3.9174470034469895,-4.147885062472864,777.3940004813924,773.2461154189195,False,S3_000114,0
SECONDARY_W0_2018_2020,S3,440241,440247,2019-04-03T03:36:00,2019-04-03T03:42:00,2019-04-03T03:36:00,2019-04-03T03:42:00,375,1291.9,1291.3000000000002,1.5,0.6,stop_loss,False,-0.599999999999909,28.0,True,5.0,-0.6818181818180785,-1.0568181818180786,-1.1136363636362603,0.3561452739383597,legacy_drawdown;legacy_rolling_pf,3.8554312943670106,-4.074489890637466,773.2461154189195,769.1716255282821,False,S3_000115,0
SECONDARY_W0_2018_2020,S3,441583,441644,2019-04-04T03:02:00,2019-04-04T04:03:00,2019-04-04T03:02:00,2019-04-04T04:03:00,376,1292.05,1291.45,1.5,0.6,stop_loss,False,-0.599999999999909,22.0,True,5.0,-0.7317073170730599,-1.0609756097559868,-1.1219512195120844,0.35241460258533297,legacy_drawdown;legacy_rolling_pf,3.7949423782264975,-4.026341303727693,769.1716255282821,765.1452842245544,False,S3_000116,0
SECONDARY_W0_2018_2020,S3,443020,443033,2019-04-05T04:04:00,2019-04-05T04:17:00,2019-04-05T04:04:00,2019-04-05T04:17:00,378,1291.72,1291.1200000000001,1.5,0.6,stop_loss,False,-0.599999999999909,25.0,True,5.0,-0.7058823529410695,-1.0588235294116577,-1.1176470588234226,0.19180040928778264,legacy_drawdown;legacy_loss_streak;legacy_rolling_pf,2.0545725015044085,-2.175429707475036,765.1452842245544,762.9698545170794,False,S3_000117,0
SECONDARY_W0_2018_2020,S3,444329,444382,2019-04-08T03:01:00,2019-04-08T03:54:00,2019-04-08T03:01:00,2019-04-08T03:54:00,380,1291.79,1293.29,1.5,0.6,take_profit,False,1.5,23.0,True,5.0,1.8072289156626506,1.4698795180722892,1.4096385542168675,0.19070488630713495,legacy_drawdown;legacy_loss_streak;legacy_rolling_pf,2.037029111060313,2.9941873680645563,762.9698545170794,765.964041885144,True,S3_000118,0
SECONDARY_W0_2018_2020,S3,444412,444421,2019-04-08T04:24:00,2019-04-08T04:33:00,2019-04-08T04:24:00,2019-04-08T04:33:00,386,1293.62,1295.12,1.5,0.6,take_profit,False,1.5,22.0,True,5.0,1.829268292682927,1.5,1.4390243902439024,0.34947768514754773,legacy_drawdown;legacy_rolling_pf,3.7476227636999115,5.621434145549867,765.964041885144,771.5854760306938,True,S3_000119,0
SECONDARY_W0_2018_2020,S3,445709,445715,2019-04-09T03:02:00,2019-04-09T03:08:00,2019-04-09T03:02:00,2019-04-09T03:08:00,387,1298.34,1297.74,1.5,0.6,stop_loss,False,-0.599999999999909,24.0,True,5.0,-0.714285714285606,-1.0595238095237014,-1.119047619047511,0.354624764632987,legacy_drawdown;legacy_rolling_pf,3.8307264496426243,-4.058745881168557,771.5854760306938,767.5267301495253,False,S3_000120,0
SECONDARY_W0_2018_2020,S3,445718,445727,2019-04-09T03:11:00,2019-04-09T03:20:00,2019-04-09T03:11:00,2019-04-09T03:20:00,387,1297.85,1297.25,1.5,0.6,stop_loss,False,-0.599999999999909,26.0,True,5.0,-0.6976744186045454,-1.0581395348836153,-1.1162790697673362,0.35090850875936586,legacy_drawdown;legacy_rolling_pf,3.7706432443361098,-3.9898666887738576,767.5267301495253,763.5368634607514,False,S3_000121,1
SECONDARY_W0_2018_2020,S3,445732,445754,2019-04-09T03:25:00,2019-04-09T03:47:00,2019-04-09T03:25:00,2019-04-09T03:47:00,388,1296.86,1298.36,1.5,0.6,take_profit,False,1.5,23.0,True,5.0,1.8072289156626506,1.4698795180722892,1.4096385542168675,0.34725531983075736,legacy_drawdown;legacy_rolling_pf,3.711991328130912,5.456180024481582,763.5368634607514,768.993043485233,True,S3_000122,0
SECONDARY_W0_2018_2020,S3,452659,452674,2019-04-16T04:01:00,2019-04-16T04:16:00,2019-04-16T04:01:00,2019-04-16T04:16:00,389,1286.83,1286.23,1.5,0.6,stop_loss,False,-0.599999999999909,25.0,True,5.0,-0.7058823529410695,-1.0588235294116577,-1.1176470588234226,0.3522510898683916,legacy_drawdown;legacy_rolling_pf,3.7923009273643866,-4.0153774525030625,768.993043485233,764.9776660327299,False,S3_000123,0
SECONDARY_W0_2018_2020,S3,456810,456846,2019-04-22T04:19:00,2019-04-22T04:55:00,2019-04-22T04:19:00,2019-04-22T04:55:00,390,1276.23,1277.73,1.5,0.6,take_profit,False,1.5,25.0,True,5.0,1.7647058823529411,1.411764705882353,1.352941176470588,0.34857454285619627,legacy_drawdown;legacy_rolling_pf,3.7331243632558233,5.270293218714104,764.9776660327299,770.247959251444,True,S3_000124,0
SECONDARY_W0_2018_2020,S3,458108,458122,2019-04-23T03:01:00,2019-04-23T03:15:00,2019-04-23T03:01:00,2019-04-23T03:15:00,399,1274.37,1273.77,1.5,0.6,stop_loss,False,-0.599999999999909,22.0,True,5.0,-0.7317073170730599,-1.0609756097559868,-1.1219512195120844,0.35340011181350006,legacy_drawdown;legacy_rolling_pf,3.8108800089301273,-4.043250741181542,770.247959251444,766.2047085102624,False,S3_000125,0
SECONDARY_W0_2018_2020,S3,458123,458164,2019-04-23T03:16:00,2019-04-23T03:57:00,2019-04-23T03:16:00,2019-04-23T03:57:00,399,1273.62,1275.12,1.5,0.6,take_profit,False,1.5,23.0,True,5.0,1.8072289156626506,1.4698795180722892,1.4096385542168675,0.3496980435502087,legacy_drawdown;legacy_rolling_pf,3.7511640253499547,5.5137591697915,766.2047085102624,771.7184676800539,True,S3_000126,1
SECONDARY_W0_2018_2020,S3,458166,458175,2019-04-23T03:59:00,2019-04-23T04:08:00,2019-04-23T03:59:00,2019-04-23T04:08:00,400,1275.68,1275.0800000000002,1.5,0.6,stop_loss,False,-0.599999999999909,21.0,True,5.0,-0.7407407407406285,-1.061728395061616,-1.1234567901233448,0.354746534020021,legacy_drawdown;legacy_rolling_pf,3.83270232308237,-4.069288886235173,771.7184676800539,767.6491787938187,False,S3_000127,0
SECONDARY_W0_2018_2020,S3,458178,458257,2019-04-23T04:11:00,2019-04-23T05:30:00,2019-04-23T04:11:00,2019-04-23T05:30:00,403,1275.47,1274.8700000000001,1.5,0.6,stop_loss,False,-0.599999999999909,19.0,True,5.0,-0.7594936708859608,-1.0632911392403912,-1.1265822784808974,0.3510206247939479,legacy_drawdown;legacy_rolling_pf,3.7724497210787415,-4.011212361652911,767.6491787938187,763.6379664321657,False,S3_000128,0
SECONDARY_W0_2018_2020,S3,459486,459523,2019-04-24T03:01:00,2019-04-24T03:38:00,2019-04-24T03:01:00,2019-04-24T03:38:00,408,1271.59,1270.99,1.5,0.6,stop_loss,False,-0.599999999999909,24.0,True,5.0,-0.714285714285606,-1.0595238095237014,-1.119047619047511,0.34734789140886524,legacy_drawdown;legacy_rolling_pf,3.7134725241595326,-3.9345125553591034,763.6379664321657,759.7034538768066,False,S3_000129,0
SECONDARY_W0_2018_2020,S3,460745,460756,2019-04-25T01:01:00,2019-04-25T01:12:00,2019-04-25T01:01:00,2019-04-25T01:12:00,413,1275.57,1274.97,1.5,0.6,stop_loss,False,-0.599999999999909,28.0,True,5.0,-0.6818181818180785,-1.0568181818180786,-1.1136363636362603,0.18905996210980253,legacy_drawdown;legacy_loss_streak;legacy_rolling_pf,2.0108130868648924,-2.1250638304365537,759.7034538768066,757.57839004637,False,S3_000130,0
SECONDARY_W0_2018_2020,S3,460881,460927,2019-04-25T03:17:00,2019-04-25T04:03:00,2019-04-25T03:17:00,2019-04-25T04:03:00,420,1273.64,1275.14,1.5,0.6,take_profit,False,1.5,22.0,True,5.0,1.829268292682927,1.5,1.4390243902439024,0.18798980284260713,legacy_drawdown;legacy_loss_streak;legacy_rolling_pf,1.9938381705569157,2.9907572558353737,757.57839004637,760.5691473022054,True,S3_000131,0
SECONDARY_W0_2018_2020,S3,460928,460937,2019-04-25T04:04:00,2019-04-25T04:13:00,2019-04-25T04:04:00,2019-04-25T04:13:00,424,1274.67,1274.0700000000002,1.5,0.6,stop_loss,False,-0.599999999999909,23.0,True,5.0,-0.7228915662649507,-1.0602409638553123,-1.1204819277107338,0.34453802908914977,legacy_drawdown;legacy_rolling_pf,3.668629929965239,-3.889631732974792,760.5691473022054,756.6795155692306,False,S3_000132,0
SECONDARY_W0_2018_2020,S3,460939,460997,2019-04-25T04:15:00,2019-04-25T05:13:00,2019-04-25T04:15:00,2019-04-25T05:13:00,427,1273.94,1275.44,1.5,0.6,take_profit,False,1.5,21.0,True,5.0,1.851851851851852,1.5308641975308643,1.4691358024691359,0.3409766169689783,legacy_drawdown;legacy_rolling_pf,3.6121402988793023,5.529696260012759,756.6795155692306,762.2092118292434,True,S3_000133,0
SECONDARY_W0_2018_2020,S3,462241,462262,2019-04-26T02:58:00,2019-04-26T03:19:00,2019-04-26T02:58:00,2019-04-26T03:19:00,433,1278.59,1277.99,1.5,0.6,stop_loss,False,-0.599999999999909,26.0,True,5.0,-0.6976744186045454,-1.0581395348836153,-1.1162790697673362,0.34603969970617493,legacy_drawdown;legacy_rolling_pf,3.6925650548454034,-3.907249069661607,762.2092118292434,758.3019627595818,False,S3_000134,0
SECONDARY_W0_2018_2020,S3,462355,462399,2019-04-26T04:52:00,2019-04-26T05:36:00,2019-04-26T04:52:00,2019-04-26T05:36:00,438,1279.27,1280.77,1.5,0.6,take_profit,False,1.5,19.0,True,5.0,1.8987341772151898,1.5949367088607593,1.5316455696202531,0.3424621568567444,legacy_drawdown;legacy_rolling_pf,3.635656160014887,5.79864147040349,758.3019627595818,764.1006042299853,True,S3_000135,0
SECONDARY_W0_2018_2020,S3,462551,462635,2019-04-26T08:08:00,2019-04-26T09:32:00,2019-04-26T08:08:00,2019-04-26T09:32:00,448,1280.03,1281.53,1.5,0.6,take_profit,False,1.5,24.0,True,5.0,1.7857142857142858,1.4404761904761905,1.380952380952381,0.34777149034406424,legacy_drawdown;legacy_rolling_pf,3.720253682682068,5.3589368524348835,764.1006042299853,769.4595410824202,True,S3_000136,0
SECONDARY_W0_2018_2020,S3,462658,462663,2019-04-26T09:55:00,2019-04-26T10:00:00,2019-04-26T09:55:00,2019-04-26T10:00:00,454,1281.92,1281.3200000000002,1.5,0.6,stop_loss,False,-0.599999999999909,20.0,True,5.0,-0.7499999999998863,-1.0624999999998863,-1.1249999999998863,0.35267822290069617,legacy_drawdown;legacy_rolling_pf,3.7992027296010646,-4.036652900200699,769.4595410824202,765.4228881822195,False,S3_000137,0
SECONDARY_W0_2018_2020,S3,463598,463648,2019-04-29T02:37:00,2019-04-29T03:27:00,2019-04-29T02:37:00,2019-04-29T03:27:00,459,1285.9,1285.3000000000002,1.5,0.6,stop_loss,False,-0.599999999999909,19.0,True,5.0,-0.7594936708859608,-1.0632911392403912,-1.1265822784808974,0.34898219573138206,legacy_drawdown;legacy_rolling_pf,3.739665442532419,-3.976353128768218,765.4228881822195,761.4465350534513,False,S3_000138,0
SECONDARY_W0_2018_2020,S3,463649,463739,2019-04-29T03:28:00,2019-04-29T04:58:00,2019-04-29T03:28:00,2019-04-29T04:58:00,460,1285.33,1285.51,1.5,0.6,timeout,False,0.18000000000006366,26.0,True,5.0,0.20930232558146938,-0.15116279069760039,-0.2093023255813213,0.3453413800452023,legacy_drawdown;legacy_rolling_pf,3.6814259614439493,-0.556494622078464,761.4465350534513,760.8900404313728,False,S3_000139,0
SECONDARY_W0_2018_2020,S3,465001,465071,2019-04-30T03:01:00,2019-04-30T04:11:00,2019-04-30T03:01:00,2019-04-30T04:11:00,468,1280.64,1282.14,1.5,0.6,take_profit,False,1.5,23.0,True,5.0,1.8072289156626506,1.4698795180722892,1.4096385542168675,0.18965751432424008,legacy_drawdown;legacy_loss_streak;legacy_rolling_pf,2.0203191923919857,2.9696258008653285,760.8900404313728,763.859666232238,True,S3_000140,0
SECONDARY_W0_2018_2020,S3,465073,465163,2019-04-30T04:13:00,2019-04-30T05:43:00,2019-04-30T04:13:00,2019-04-30T05:43:00,470,1281.96,1281.98,1.5,0.6457142857143221,timeout,False,0.01999999999998181,26.0,True,5.0,0.022082018927423824,-0.32018927444795675,-0.3753943217665665,0.3475508834680681,legacy_drawdown;legacy_rolling_pf,3.716721425824932,-1.1900543366600602,763.859666232238,762.669611895578,False,S3_000141,0
SECONDARY_W0_2018_2020,S3,466259,466302,2019-05-01T01:01:00,2019-05-01T01:45:00,2019-05-01T01:01:00,2019-05-01T01:45:00,476,1283.34,1282.74,1.5,0.6,stop_loss,False,-0.599999999999909,26.0,True,5.0,-0.6976744186045454,-1.0581395348836153,-1.1162790697673362,0.34646124973685566,legacy_drawdown;legacy_rolling_pf,3.6992965362313046,-3.9143719162443618,762.669611895578,758.7552399793336,False,S3_000142,0
SECONDARY_W0_2018_2020,S3,466303,466393,2019-05-01T01:46:00,2019-05-01T03:16:00,2019-05-01T01:46:00,2019-05-01T03:16:00,479,1282.69,1283.21,1.5,0.6,timeout,False,0.5199999999999818,23.0,True,5.0,0.6265060240963637,0.28915662650600216,0.2289156626505805,0.342877185089504,legacy_drawdown;legacy_rolling_pf,3.64223805198435,1.0531772680435876,758.7552399793336,759.8084172473772,True,S3_000143,0
SECONDARY_W0_2018_2020,S3,466399,466408,2019-05-01T03:22:00,2019-05-01T03:31:00,2019-05-01T03:22:00,2019-05-01T03:31:00,484,1283.16,1282.5600000000002,1.5,0.6,stop_loss,False,-0.599999999999909,23.0,True,5.0,-0.7228915662649507,-1.0602409638553123,-1.1204819277107338,0.3438414918785765,legacy_drawdown;legacy_rolling_pf,3.6575512361953333,-3.877885648013929,759.8084172473772,755.9305315993632,False,S3_000144,0
SECONDARY_W0_2018_2020,S3,466409,466457,2019-05-01T03:32:00,2019-05-01T04:20:00,2019-05-01T03:32:00,2019-05-01T04:20:00,484,1282.47,1281.8700000000001,1.5,0.6,stop_loss,False,-0.599999999999909,23.0,True,5.0,-0.7228915662649507,-1.0602409638553123,-1.1204819277107338,0.3402908346710074,legacy_drawdown;legacy_rolling_pf,3.601307241717439,-3.8182534610976138,755.9305315993632,752.1122781382657,False,S3_000145,1
SECONDARY_W0_2018_2020,S3,466463,466513,2019-05-01T04:26:00,2019-05-01T05:16:00,2019-05-01T04:26:00,2019-05-01T05:16:00,485,1281.79,1281.19,1.5,0.6,stop_loss,False,-0.599999999999909,25.0,True,5.0,-0.7058823529410695,-1.0588235294116577,-1.1176470588234226,0.336794777694981,legacy_drawdown;legacy_rolling_pf,3.5463048252414007,-3.7549109914316916,752.1122781382657,748.357367146834,False,S3_000146,0
SECONDARY_W0_2018_2020,S3,469196,469214,2019-05-03T04:02:00,2019-05-03T04:20:00,2019-05-03T04:02:00,2019-05-03T04:20:00,494,1271.66,1271.0600000000002,1.5,0.6,stop_loss,False,-0.599999999999909,27.0,True,5.0,-0.6896551724136886,-1.0574712643677115,-1.1149425287355277,0.18334619498122243,legacy_drawdown;legacy_loss_streak;legacy_rolling_pf,1.9209186605355277,-2.0313162847040354,748.357367146834,746.3260508621299,False,S3_000147,0
